c_mjson	dotnet_std	{"0":2.0,"0":3}	2	3
c_mjson	go_goccy	{"0":002,"0":3}	2	3
c_mjson	go_gojay	{"q":002,"q":3}	2	3
c_mjson	go_json_iterator	{"0":2.0,"0":3}	2	3
c_mjson	go_sonnet	{"0":2.0,"0":3}	2	3
c_mjson	go_std	{"0":2.0,"0":3}	2	3
c_mjson	java_gson	{"0":002,"0":3}	2	3
c_mjson	java_jackson	{"0":2.0,"0":3}	2	3
c_mjson	js_json5	{"0":2.0,"0":3}	2	3
c_mjson	js_v8	{"0":2.0,"0":3}	2	3
c_mjson	lua_cjson	{"0":002,"0":3}	2	3
c_mjson	php_std	{"0":2.0,"0":3}	2	3
c_mjson	postgres	{"0":2.0,"0":3}	2	3
c_mjson	python_msgspec	{"q":2.0,"q":3}	2	3
c_mjson	python_orjson	{"0":2.0,"0":3}	2	3
c_mjson	python_rapidjson	{"0":2.0,"0":3}	2	3
c_mjson	python_simplejson	{"0":2.0,"0":3}	2	3
c_mjson	python_std	{"0":2.0,"0":3}	2	3
c_mjson	python_ujson	{"0":002,"0":3}	2	3
c_mjson	ruby_std	{"0":2.0,"0":3}	2	3
c_mjson	rust_json	{"0":2.0,"0":3}	2	3
c_mjson	rust_jsonc	{"0":2.0,"0":3}	2	3
c_mjson	rust_serde	{"0":2.0,"0":3}	2	3
cpp_boost	cpp_mongoose	{"0":"2","0":3}	3	2
cpp_boost	go_fastjson	{"0":2e0,"0":3}	3	2
cpp_boost	go_gjson	{"0":"2","0":3}	3	2
cpp_boost	go_jsonparser	{"0":2e0,"0":3}	3	2
cpp_boost	sqlite3	{"0":2e0,"0":3}	3	2
cpp_mongoose	cpp_nlohmann	{"0":"2","0":3}	2	3
cpp_mongoose	cpp_poco	{"0":"2","0":3}	2	3
cpp_mongoose	cpp_yajl	{"0":"2","0":3}	2	3
cpp_mongoose	dotnet_newtonsoft	{"0":002,"0":3}	2	3
cpp_mongoose	dotnet_std	{"0":"2","0":3}	2	3
cpp_mongoose	go_goccy	{"0":002,"0":3}	2	3
cpp_mongoose	go_gojay	{"q":002,"q":3}	2	3
cpp_mongoose	go_json_iterator	{"0":"2","0":3}	2	3
cpp_mongoose	go_sonnet	{"0":"2","0":3}	2	3
cpp_mongoose	go_std	{"0":"2","0":3}	2	3
cpp_mongoose	java_gson	{"0":002,"0":3}	2	3
cpp_mongoose	java_jackson	{"0":"2","0":3}	2	3
cpp_mongoose	js_json5	{"0":"2","0":3}	2	3
cpp_mongoose	js_v8	{"0":"2","0":3}	2	3
cpp_mongoose	lua_cjson	{"0":002,"0":3}	2	3
cpp_mongoose	php_std	{"0":"2","0":3}	2	3
cpp_mongoose	postgres	{"0":"2","0":3}	2	3
cpp_mongoose	python_msgspec	{"q":2e0,"q":3}	2	3
cpp_mongoose	python_orjson	{"0":"2","0":3}	2	3
cpp_mongoose	python_rapidjson	{"0":"2","0":3}	2	3
cpp_mongoose	python_simplejson	{"0":"2","0":3}	2	3
cpp_mongoose	python_std	{"0":"2","0":3}	2	3
cpp_mongoose	python_ujson	{"0":002,"0":3}	2	3
cpp_mongoose	ruby_std	{"0":"2","0":3}	2	3
cpp_mongoose	rust_json	{"0":"2","0":3}	2	3
cpp_mongoose	rust_jsonc	{"0":"2","0":3}	2	3
cpp_mongoose	rust_serde	{"0":"2","0":3}	2	3
cpp_nlohmann	go_fastjson	{"0":2e0,"0":3}	3	2
cpp_nlohmann	go_gjson	{"0":"2","0":3}	3	2
cpp_nlohmann	go_jsonparser	{"0":2e0,"0":3}	3	2
cpp_nlohmann	sqlite3	{"0":2e0,"0":3}	3	2
cpp_poco	go_fastjson	{"0":2e0,"0":3}	3	2
cpp_poco	go_gjson	{"0":"2","0":3}	3	2
cpp_poco	go_jsonparser	{"0":2e0,"0":3}	3	2
cpp_poco	sqlite3	{"0":2e0,"0":3}	3	2
cpp_yajl	go_fastjson	{"0":2e0,"0":3}	3	2
cpp_yajl	go_gjson	{"0":"2","0":3}	3	2
cpp_yajl	go_jsonparser	{"0":2e0,"0":3}	3	2
cpp_yajl	java_gson	{"0":2,\v"0":3}	3	2
cpp_yajl	sqlite3	{"0":2e0,"0":3}	3	2
dotnet_newtonsoft	go_fastjson	{"0":002,"0":3}	3	2
dotnet_newtonsoft	go_gjson	{"0":"2","0":3}	3	2
dotnet_newtonsoft	go_goccy	{"q":2,"\'q":3}	2	3
dotnet_newtonsoft	go_jsonparser	{"0":002,"0":3}	3	2
dotnet_newtonsoft	sqlite3	{"0":2e0,"0":3}	3	2
dotnet_std	go_fastjson	{"0":2e0,"0":3}	3	2
dotnet_std	go_gjson	{"0":"2","0":3}	3	2
dotnet_std	go_jsonparser	{"0":2e0,"0":3}	3	2
dotnet_std	sqlite3	{"0":2e0,"0":3}	3	2
go_fastjson	go_goccy	{"0":002,"0":3}	2	3
go_fastjson	go_gojay	{"q":002,"q":3}	2	3
go_fastjson	go_json_iterator	{"0":2e0,"0":3}	2	3
go_fastjson	go_sonnet	{"0":2e0,"0":3}	2	3
go_fastjson	go_std	{"0":2e0,"0":3}	2	3
go_fastjson	java_gson	{"0":002,"0":3}	2	3
go_fastjson	java_jackson	{"0":2e0,"0":3}	2	3
go_fastjson	js_json5	{"0":-2.,"0":3}	2	3
go_fastjson	js_v8	{"0":2e0,"0":3}	2	3
go_fastjson	lua_cjson	{"0":002,"0":3}	2	3
go_fastjson	php_std	{"0":2e0,"0":3}	2	3
go_fastjson	postgres	{"0":2e0,"0":3}	2	3
go_fastjson	python_msgspec	{"q":2e0,"q":3}	2	3
go_fastjson	python_orjson	{"0":2e0,"0":3}	2	3
go_fastjson	python_rapidjson	{"0":2e0,"0":3}	2	3
go_fastjson	python_simplejson	{"0":2e0,"0":3}	2	3
go_fastjson	python_std	{"0":2e0,"0":3}	2	3
go_fastjson	python_ujson	{"0":002,"0":3}	2	3
go_fastjson	ruby_std	{"0":2e0,"0":3}	2	3
go_fastjson	rust_json	{"0":2e0,"0":3}	2	3
